%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
4044,-172.59,-138.49,-154.17,-34.208,-150.31,-75.555,-100.67,-77.464,-271.22,-273.16,-22.298,-16.563,12.572,-41.086,40.137,46.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4045,-153.15,-112.0,-123.76,7.9555,-127.82,-75.341,-68.382,-72.204,-245.69,-243.57,-3.2104,-23.391,4.6432,-30.901,48.185,49.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4046,-159.72,-118.5,-127.35,-67.879,-133.34,-80.126,-60.095,-81.945,-232.16,-232.98,-15.122,-32.22,6.7142,-29.715,53.233,62.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4047,-177.28,-155.0,-155.94,-98.714,-157.86,-87.913,-80.808,-107.69,-255.63,-265.4,-36.035,-35.051,4.783,-43.531,47.279,66.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4048,-202.85,-160.51,-162.54,-68.552,-174.38,-115.7,-93.524,-106.43,-261.12,-268.82,-52.949,-48.885,-9.1488,-64.348,28.325,53.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4049,-213.42,-163.02,-187.14,-65.393,-188.91,-120.49,-116.24,-114.18,-289.61,-285.25,-53.863,-48.719,-5.0806,-66.167,17.369,42.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4050,-190.99,-164.52,-181.73,-78.234,-187.43,-104.28,-113.96,-109.92,-283.1,-273.69,-65.778,-64.555,-20.013,-78.986,4.4121,22.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4051,-181.56,-156.03,-166.34,-14.075,-170.96,-118.07,-123.68,-115.67,-275.61,-261.13,-45.693,-51.393,-13.947,-55.807,1.4546,-1.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4052,-150.14,-151.54,-138.94,-61.916,-139.5,-91.865,-95.401,-79.425,-232.12,-238.58,-34.609,-57.232,-30.881,-47.629,7.4954,-11.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4053,-166.72,-153.06,-133.55,-91.755,-138.03,-97.658,-101.12,-93.177,-227.63,-240.04,-48.526,-66.071,-37.815,-69.453,2.5353,-17.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4054,-165.3,-156.57,-130.15,-33.592,-134.57,-95.45,-106.85,-92.928,-240.15,-232.5,-41.443,-59.912,-27.75,-74.277,-11.425,-22.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4055,-158.88,-154.08,-133.76,-68.436,-132.11,-92.242,-103.57,-89.683,-229.68,-227.97,-68.36,-60.754,-24.687,-77.101,-26.384,-31.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4056,-160.46,-124.59,-130.37,-68.28,-132.65,-92.036,-102.3,-93.44,-238.22,-224.45,-67.275,-60.596,-18.623,-70.925,-30.342,-44.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4057,-135.04,-118.11,-129.99,-58.121,-129.19,-61.827,-91.029,-95.197,-228.76,-224.93,-59.189,-60.439,-23.559,-72.749,-28.3,-38.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4058,-108.63,-115.62,-114.6,-7.965,-117.74,-27.62,-76.757,-86.954,-199.31,-210.42,-39.103,-40.282,-14.495,-40.574,-15.257,-23.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4059,-106.22,-104.14,-101.22,-18.809,-109.29,-77.414,-35.487,-66.713,-189.86,-201.91,-18.017,-38.125,-18.431,-27.399,3.7872,-16.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4060,-120.81,-101.66,-119.84,-58.649,-120.84,-60.21,-45.219,-65.473,-224.42,-209.41,-13.936,-44.973,-25.37,-29.228,10.828,-19.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4061,-111.4,-111.18,-113.47,-57.493,-119.4,-27.01,-49.955,-69.237,-208.99,-206.92,-4.8571,-37.825,-26.312,-20.062,7.8645,-20.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4062,-74.004,-92.708,-95.096,-4.3429,-101.96,-9.8109,-34.694,-55.005,-183.57,-190.43,11.22,-26.68,-22.256,-10.897,6.8976,-18.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4063,-53.605,-75.235,-78.727,-28.193,-82.522,22.388,-13.435,-43.775,-158.15,-173.96,29.297,-22.536,-16.2,-0.73426,8.9292,-12.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4064,-66.207,-80.763,-85.362,-28.043,-97.091,-7.4155,-19.178,-46.548,-167.74,-176.49,-7.6274,-44.394,-39.145,-20.572,-11.04,-34.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4065,-96.812,-95.292,-125.0,-24.893,-128.66,-40.219,-63.923,-70.322,-206.34,-203.02,-41.551,-68.253,-62.091,-54.411,-42.009,-75.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4066,-69.42,-73.822,-88.638,1.2582,-93.233,-28.024,-68.668,-65.096,-158.94,-165.57,-3.4736,-46.113,-53.037,-22.248,-43.978,-87.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4067,-57.031,-79.355,-69.28,-32.59,-81.81,-19.828,-34.413,-43.873,-137.55,-148.12,-0.39708,-41.976,-41.985,-28.088,-28.947,-66.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4068,-70.646,-83.889,-81.925,-48.441,-87.389,-14.633,-45.162,-51.653,-144.17,-157.68,-5.3226,-45.84,-35.933,-32.931,-18.919,-44.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4069,-87.264,-105.43,-98.573,-24.295,-112.97,-31.442,-51.915,-61.435,-165.8,-174.24,-7.2491,-51.706,-33.882,-34.776,-11.892,-30.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4070,-114.88,-113.96,-127.22,-32.15,-140.56,-31.251,-67.669,-87.219,-192.44,-192.81,-12.177,-81.573,-70.832,-45.622,-8.8655,-38.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4071,-78.506,-93.506,-125.88,-37.004,-134.15,-20.062,-65.426,-109.0,-162.08,-174.4,12.894,-83.442,-55.783,-31.47,-3.8399,-51.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4072,-57.132,-82.048,-99.537,-57.857,-116.74,-22.873,-36.185,-91.792,-132.73,-151.99,27.966,-76.312,-46.734,-19.318,3.1856,-51.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4073,-73.76,-95.592,-105.2,-39.71,-118.34,-13.684,-45.945,-95.581,-141.38,-173.58,-3.9611,-75.184,-54.687,-35.167,2.2108,-48.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4074,-84.389,-97.137,-98.861,-51.569,-111.94,-4.4958,-45.707,-85.373,-167.05,-163.19,3.1099,-66.058,-50.64,-30.018,2.2355,-53.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4075,-84.022,-77.685,-94.529,-70.428,-111.55,-28.31,-44.471,-84.169,-165.72,-154.8,4.1798,-57.936,-46.596,-33.871,2.2588,-53.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4076,-84.657,-79.235,-108.2,-49.287,-119.16,-36.125,-56.238,-68.968,-158.4,-155.42,-11.751,-46.816,-42.553,-41.726,-7.7198,-45.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4077,-106.3,-76.788,-123.87,-18.149,-138.77,-45.94,-67.007,-71.769,-169.09,-162.05,-19.682,-60.698,-48.511,-42.583,-22.7,-50.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4078,-84.937,-63.343,-111.55,-9.0126,-122.39,-27.756,-69.778,-81.573,-151.78,-161.68,-0.61332,-54.583,-33.47,-30.441,-17.681,-47.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4079,-78.582,-66.9,-109.24,-73.875,-120.01,-35.573,-64.55,-78.379,-145.49,-139.33,-13.545,-73.469,-47.43,-56.3,-20.663,-59.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4080,-79.231,-86.46,-114.92,-72.739,-131.64,-51.39,-82.325,-103.19,-140.2,-153.98,-4.4788,-65.357,-46.391,-57.163,-27.646,-77.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4081,-84.882,-88.024,-119.61,-43.605,-130.27,-43.211,-74.103,-88.0,-148.92,-153.64,-20.413,-51.248,-33.353,-59.027,-32.63,-84.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4082,-86.537,-69.589,-104.31,-49.472,-117.9,-20.033,-76.885,-81.815,-157.65,-146.31,-29.349,-47.141,-31.316,-48.894,-27.615,-80.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4083,-88.196,-53.156,-82.004,-47.338,-97.543,-24.856,-60.67,-71.633,-142.38,-140.99,-30.285,-38.037,-32.28,-35.763,-19.601,-71.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4084,-81.857,-30.726,-69.706,-21.209,-77.187,-15.679,-39.457,-54.455,-138.13,-127.68,-10.223,-25.934,-21.246,-7.6343,-3.5885,-56.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4085,-84.523,-34.298,-56.412,10.92,-70.835,-56.507,-27.247,-39.279,-112.89,-111.37,-1.1609,-34.834,-21.213,-5.5075,14.422,-40.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4086,-84.191,-36.872,-53.121,-28.949,-62.488,-41.333,-34.04,-48.105,-109.65,-118.08,0.90091,-34.735,-20.18,-6.3823,20.433,-29.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4087,-85.861,-39.447,-56.834,-54.821,-64.145,-40.159,-33.834,-44.933,-111.42,-117.79,-10.038,-31.638,-22.149,-18.258,10.442,-31.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4088,-108.53,-46.024,-71.549,-20.693,-82.805,-53.986,-57.629,-48.763,-137.19,-127.5,1.0238,-27.542,-13.118,-24.135,1.452,-38.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4089,-100.21,-47.601,-65.265,-25.567,-71.467,-26.814,-47.425,-37.594,-129.98,-125.23,14.085,-24.448,-13.089,-13.013,4.4612,-42.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4090,-101.89,-62.181,-70.985,-35.443,-78.133,-48.643,-39.222,-32.427,-129.77,-135.96,6.1476,-9.3544,4.94,4.1096,11.471,-36.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4091,-69.573,-55.765,-54.71,-16.319,-62.805,10.525,-21.022,-8.262,-105.57,-130.7,36.21,2.7382,13.969,30.231,30.481,-12.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4092,-66.262,-54.351,-48.44,3.8035,-49.481,-10.309,-21.825,-13.099,-82.38,-114.45,15.27,-27.171,-11.003,-0.65071,27.49,-6.1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4093,-81.954,-43.941,-40.174,-22.074,-49.164,-41.144,-36.631,-25.939,-97.198,-116.21,4.3292,-17.082,6.0244,-9.5336,14.499,-7.1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4094,-83.65,-45.531,-47.912,-45.951,-52.85,-51.981,-37.439,-25.782,-121.02,-119.98,5.388,6.0058,24.052,-2.4182,17.506,9.9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4095,-88.35,-46.123,-53.654,-26.829,-56.54,-42.819,-27.25,-20.626,-111.86,-111.76,-2.5547,7.0931,11.08,-6.3052,15.513,18.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4096,-74.054,-45.717,-41.399,-8.7085,-50.235,-11.658,-25.064,-24.473,-100.7,-111.54,1.5004,12.178,17.107,3.8051,9.5173,12.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4097,-58.763,-45.315,-37.15,-17.59,-42.935,4.4986,-3.8822,-8.3224,-75.554,-100.34,13.554,15.26,24.131,13.913,14.52,15.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4098,-53.477,-91.917,-29.905,-29.477,-35.64,52.653,16.297,-7.1754,-110.42,-128.14,79.606,57.338,51.153,76.018,56.522,59.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4099,-39.196,-73.523,-22.666,8.6359,-38.352,15.804,64.47,29.966,-131.29,-149.95,63.654,15.412,19.173,47.118,78.52,83.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4100,-101.92,-27.13,-86.43,-5.2519,-94.068,-53.048,-28.359,-40.895,-173.17,-147.78,-17.3,-42.517,-27.811,-34.784,33.515,49.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4101,-100.64,-93.74,-99.2,-82.141,-109.79,-30.901,-59.193,-66.76,-185.06,-194.61,13.745,-11.448,-3.7951,-10.688,1.5084,31.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4102,-127.37,-104.35,-127.97,-71.03,-137.52,-39.755,-61.028,-68.628,-219.95,-231.45,-6.2085,-29.381,-14.78,-33.593,-8.4975,19.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4103,-157.11,-121.97,-146.75,-51.922,-149.25,-51.61,-92.866,-74.498,-267.86,-255.29,7.8379,-9.3163,4.2335,-10.5,7.4975,22.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4104,-165.84,-138.59,-146.53,-38.816,-153.98,-48.466,-72.707,-62.37,-284.78,-282.15,16.884,0.74708,10.248,-8.4077,26.492,41.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4105,-163.59,-125.21,-154.32,-25.711,-158.72,-60.323,-77.55,-62.245,-265.7,-272.02,-13.072,-42.192,-27.74,-54.318,10.485,28.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4106,-161.33,-98.827,-149.11,-12.608,-151.47,-50.182,-101.4,-88.122,-243.63,-250.89,-17.029,-51.132,-11.727,-55.23,-20.524,2.6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4107,-143.08,-95.45,-128.91,-63.504,-136.22,-48.044,-87.244,-86.003,-247.57,-234.78,-21.987,-62.075,-16.716,-58.144,-38.535,-6.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4108,-127.84,-100.08,-122.7,-88.401,-122.97,-77.905,-72.096,-88.886,-221.52,-221.67,-11.945,-50.02,-16.707,-49.059,-29.545,11.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4109,-117.59,-82.704,-101.51,-40.301,-107.73,-33.772,-56.949,-67.773,-222.48,-220.57,15.096,-22.967,3.302,-31.977,-7.5556,48.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4110,-88.358,-57.336,-82.316,-24.202,-88.496,-17.643,-46.807,-45.662,-190.45,-183.48,-6.8657,-32.915,-19.691,-42.897,-3.5668,52.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4111,-111.13,-53.971,-90.128,-61.104,-92.265,-47.514,-63.667,-53.554,-189.43,-173.4,-52.826,-51.864,-39.684,-68.817,-29.578,25.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4112,-113.9,-69.61,-87.944,-48.009,-95.04,-49.384,-88.529,-69.448,-194.41,-187.32,-59.787,-50.816,-35.677,-70.738,-53.588,8.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4113,-112.67,-68.252,-88.766,16.085,-89.82,-54.258,-91.394,-60.347,-197.4,-181.26,-55.75,-53.771,-23.673,-73.663,-58.6,3.0845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4114,-111.46,-73.895,-101.59,-13.819,-100.61,-60.132,-102.26,-64.248,-194.41,-181.2,-72.713,-74.727,-28.669,-91.588,-68.614,-15.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4115,-104.24,-87.541,-101.42,-80.726,-103.39,-53.008,-104.13,-82.152,-178.42,-196.16,-65.678,-67.686,-28.667,-76.517,-69.629,-25.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4116,-83.029,-55.189,-88.256,-47.637,-85.188,-70.885,-91.004,-71.058,-166.44,-160.12,-61.644,-69.647,-44.666,-70.447,-60.645,-26.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4117,-107.82,-59.839,-96.093,-40.546,-96.987,-56.765,-98.88,-72.966,-187.47,-164.09,-64.61,-72.61,-44.666,-68.381,-51.663,-20.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4118,-102.62,-68.493,-97.935,-32.458,-96.79,-65.649,-92.76,-73.878,-180.5,-181.07,-50.579,-62.577,-42.667,-56.317,-38.683,-4.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4119,-83.42,-77.149,-96.782,-33.371,-94.6,-50.534,-67.643,-60.793,-165.55,-184.06,-28.548,-45.545,-30.669,-40.255,-21.703,16.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4120,-80.227,-69.809,-91.634,-5.2862,-97.414,-30.42,-59.529,-54.711,-173.61,-183.06,-18.519,-40.516,-13.673,-33.195,-3.7248,32.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4121,-74.038,-66.472,-95.49,-24.202,-98.234,-34.308,-52.418,-64.633,-145.67,-177.07,-39.491,-72.489,-30.678,-61.137,-11.747,24.489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4122,-73.854,-83.137,-93.35,-35.118,-99.058,-46.198,-68.309,-78.557,-143.75,-179.08,-56.462,-93.463,-50.682,-88.079,-46.77,4.5356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4123,-96.676,-89.806,-113.22,-68.038,-123.89,-63.092,-97.203,-94.483,-175.83,-185.11,-96.437,-120.44,-70.689,-128.03,-88.793,-15.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4124,-113.5,-81.478,-115.09,-90.959,-116.72,-82.988,-123.1,-117.41,-187.92,-185.15,-120.41,-130.42,-73.696,-138.97,-120.82,-38.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4125,-92.333,-61.153,-77.962,-59.88,-86.565,-68.885,-108.0,-100.35,-140.02,-149.19,-77.389,-105.4,-63.704,-97.926,-110.84,-39.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4126,-91.169,-75.832,-88.842,-38.804,-99.412,-47.786,-89.91,-91.281,-136.14,-150.24,-48.366,-94.383,-52.714,-81.879,-77.871,-24.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4127,-98.008,-95.515,-97.727,-60.732,-105.26,-55.688,-82.817,-91.22,-149.26,-159.31,-46.343,-82.369,-39.726,-76.832,-47.899,-1.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4128,-101.85,-112.2,-97.618,-66.661,-111.12,-64.592,-90.727,-92.163,-153.38,-161.38,-50.32,-93.356,-60.738,-79.787,-35.927,10.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4129,-88.702,-106.89,-100.51,-45.589,-105.98,-44.496,-101.64,-99.109,-151.52,-156.46,-47.297,-80.344,-54.75,-66.743,-34.953,11.836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4130,-73.555,-91.581,-84.41,-50.52,-93.851,-29.401,-78.556,-75.057,-131.67,-137.55,-47.276,-70.336,-45.765,-52.702,-36.982,8.8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4131,-78.413,-98.274,-81.313,-40.451,-93.723,-44.311,-71.476,-83.008,-131.82,-149.65,-52.258,-73.331,-54.781,-53.664,-34.012,3.9132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4132,-71.276,-69.971,-61.22,17.615,-66.601,-62.222,-65.398,-66.962,-109.99,-122.76,-46.242,-47.329,-29.799,-53.63,-21.046,1.9486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4133,-71.144,-77.672,-70.133,-41.322,-82.484,-58.134,-73.325,-47.92,-116.16,-121.87,-61.227,-63.33,-26.819,-75.598,-24.081,-11.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4134,-87.016,-91.376,-88.051,-66.261,-96.373,-65.049,-91.255,-79.882,-122.34,-128.0,-55.213,-90.333,-52.84,-81.568,-40.118,-36.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4135,-74.893,-92.08,-78.972,-36.199,-83.265,-52.966,-87.186,-79.845,-96.532,-105.13,-50.197,-82.335,-45.86,-68.537,-42.153,-42.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4136,-54.774,-98.787,-71.897,-22.14,-84.163,-17.886,-75.12,-74.81,-96.731,-119.28,-40.182,-75.339,-34.881,-60.508,-24.186,-23.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4137,-64.659,-85.499,-70.828,-11.084,-79.067,-36.807,-72.057,-72.779,-100.94,-113.43,-45.171,-91.346,-64.904,-70.482,-22.221,-20.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4138,-63.551,-93.214,-79.765,-46.025,-86.976,-36.73,-75.999,-79.752,-114.15,-104.59,-36.159,-91.354,-66.927,-55.457,-33.256,-38.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4139,-52.446,-106.93,-74.706,-72.97,-85.892,-35.656,-69.943,-86.727,-101.38,-102.76,-29.148,-86.366,-60.952,-56.435,-44.294,-60.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4140,-54.346,-117.65,-80.652,-77.918,-86.812,-45.584,-66.892,-77.705,-84.614,-103.94,-49.139,-90.38,-64.979,-82.416,-58.333,-81.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4141,-55.251,-108.38,-86.602,-76.866,-99.737,-55.512,-93.844,-83.687,-85.856,-106.12,-58.128,-96.395,-69.006,-93.397,-72.372,-106.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4142,-49.16,-95.103,-82.556,-41.816,-92.667,-35.441,-106.8,-89.67,-82.106,-97.319,-59.117,-92.413,-65.035,-98.379,-80.41,-113.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4143,-69.073,-86.833,-83.516,-20.768,-90.602,-45.372,-101.75,-77.655,-111.37,-105.52,-67.107,-88.432,-54.065,-106.36,-85.449,-101.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4144,-73.993,-75.567,-78.48,-28.722,-92.544,-45.307,-99.71,-72.644,-103.63,-96.736,-70.099,-72.453,-37.095,-91.35,-74.488,-69.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4145,-86.917,-87.304,-98.448,-15.675,-105.49,-38.244,-100.67,-78.636,-104.91,-106.96,-74.093,-91.476,-47.125,-94.34,-63.53,-52.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4146,-78.845,-64.043,-94.42,-60.631,-100.44,-71.18,-97.637,-91.63,-98.195,-114.19,-45.089,-103.5,-52.155,-81.331,-52.573,-64.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4147,-93.777,-80.785,-107.4,-72.588,-117.39,-62.119,-94.604,-102.63,-123.49,-121.42,-58.086,-119.53,-61.188,-96.325,-63.617,-88.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4148,-72.715,-89.53,-113.38,-63.545,-117.35,-18.061,-102.57,-111.63,-112.79,-119.67,-60.085,-124.56,-72.223,-99.322,-79.662,-95.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4149,-59.657,-82.279,-108.36,-18.504,-118.32,-29.006,-84.548,-104.63,-117.1,-122.93,-45.083,-110.59,-69.257,-82.32,-75.707,-68.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4150,-45.604,-51.031,-86.354,8.535,-97.289,-38.953,-74.527,-95.635,-95.417,-111.19,-59.081,-111.62,-76.293,-87.32,-77.751,-53.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4151,-27.557,-29.786,-64.351,-31.429,-73.267,-30.901,-68.509,-89.644,-57.746,-84.464,-62.082,-119.66,-84.331,-90.324,-92.797,-79.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4152,-48.516,-30.543,-70.353,-72.392,-86.25,-25.854,-82.496,-101.66,-82.082,-83.745,-65.085,-118.7,-90.371,-93.33,-108.85,-108.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4153,-46.48,-24.303,-71.36,-53.36,-81.238,-26.81,-73.485,-90.672,-75.427,-66.036,-93.09,-119.74,-97.412,-109.34,-122.9,-122.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4154,-73.449,-35.069,-94.373,-43.33,-104.23,-84.768,-104.48,-99.692,-84.781,-79.336,-115.1,-119.78,-85.453,-136.35,-130.95,-114.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4155,-52.422,-12.836,-78.389,-9.2989,-88.232,-47.726,-117.47,-83.713,-76.144,-72.643,-79.101,-80.826,-51.493,-110.36,-110.0,-73.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4156,-36.399,-3.6057,-79.408,-12.268,-86.234,-9.6856,-87.471,-60.736,-66.513,-74.957,-63.108,-93.871,-57.535,-109.38,-88.054,-53.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4157,-40.381,-4.3788,-73.433,23.761,-83.243,-4.6484,-83.472,-70.762,-76.889,-75.28,-30.116,-84.918,-32.576,-91.391,-62.107,-37.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4158,-19.368,-6.1567,-59.464,-18.214,-67.258,22.386,-69.477,-65.792,-66.275,-58.613,7.8715,-72.969,-14.621,-62.411,-27.161,-6.3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4159,15.639,-10.938,-45.5,-42.19,-54.278,45.418,-34.485,-64.826,-24.671,-44.954,5.8589,-77.023,-23.666,-59.433,-5.217,17.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4160,-23.358,-27.721,-64.539,-7.1667,-78.303,-13.552,-53.496,-74.862,-65.075,-83.303,-14.153,-75.077,-24.713,-83.456,-22.274,7.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4161,-49.359,-33.506,-85.582,-4.1445,-94.331,-51.524,-74.508,-73.9,-92.486,-97.659,-51.165,-91.132,-43.759,-115.48,-67.331,-23.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
