%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
6338,-8.29140915460583,-8.48194603701966,-10.35477441132317,-15.000651181052913,-6.4334569443639396,-10.254772581050542,-4.541239580982378,-13.679363192778133,-8.294279408094383,-4.097181327593319,-2.44072636024692,-6.540443509663078,-0.010640061765620601,-1.3145428300762632,-1.4016871189876667,-10.13512367104482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6339,-6.871393985130624,-9.880530369551941,-9.085370034320498,-16.915059835701783,-6.748418751998329,-12.170404465431872,-0.4519808013116915,-13.27803840514202,-5.980305506382038,-5.856400049324122,0.3733763911811039,-5.454022223028659,1.5812750763111936,-0.06206574331697823,-1.8209554140575719,-5.170716261239821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6340,-10.075914647805263,-9.46304107836066,-7.760637207022441,-14.24797592532854,-6.7969163321704045,-11.731844464564816,-4.182006105439925,-11.147392632500676,-7.331379799051803,-3.317421219482256,0.9018827967624929,-0.9197519617898706,0.5944643967108902,2.189668865138053,-7.679620920282744,-1.417801683566104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6341,-11.16326571003863,-7.5493627329387465,-10.480783095038404,-10.246220736862988,-7.163222359023123,-9.219686008128207,-11.61754505031709,-10.3250766803138,-6.944669791245161,-1.5910567789499837,-2.968762123776635,-2.48234051528091,-1.2549361899698184,0.420089807891209,-6.186070535328163,-7.591929379301876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6342,-11.490028983236854,-9.789291754226113,-16.53259433293151,-12.84499862562079,-10.895045528192583,-10.67017974998619,-16.89036401482737,-11.666166660439288,-8.13732575741701,-3.0995360752282863,-6.372437367202206,-1.4040709661432942,-0.7267249744442736,0.607891491379597,2.781728035727255,-2.1623366203299614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6343,-12.82610949684286,-14.207783622609568,-15.21297411419691,-15.239189433071886,-11.709669761371288,-12.078971786254172,-16.371783252723915,-10.86742430317873,-10.802962083442317,-4.20106785185267,-4.489782345094266,1.515901140484111,0.9850311347447089,2.515476657293256,11.648448370625978,6.372937907570577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6344,-6.066872640453099,-9.58243883715349,-7.014107494588558,-7.3791209458075,-5.609622419321241,-6.259478712715762,-8.960035190023518,-3.391711320182509,-9.91593316614976,-0.5244926012124296,-2.9071969376112357,4.035100639732001,-0.2069428012895962,3.372338678372113,5.568486024009573,-0.6588315022917497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6345,0.7847143676381734,0.286703628584732,-4.24664402459112,1.3574480245359553,-0.8225201454772559,0.2143793588612226,-4.146664877137724,3.062194736723754,-6.1007243353059515,3.307007931421044,0.510127873080231,13.133074869134756,-0.19253115102636542,6.704702866642634,0.12809655364489636,1.7443801593309747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6346,-0.7760025492577967,1.1632605318322504,-6.805051980750832,-0.08693017200607756,-0.5438218099396153,1.4935682758274993,-6.81293575215112,1.9985918791045378,-3.1797479945487606,4.978810177816456,3.7874436269978857,18.438897869284585,2.767440992052542,10.012837311817066,5.7617027878704965,9.664211523253188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6347,-5.258106900794232,-5.793731136909855,-8.863279955925819,-6.582307074622392,-1.658679562203858,-0.9680094534575403,-7.579261440791882,-1.8233465391145103,-0.14281809491257302,4.7929444377994646,-1.8714719247874712,12.157334072417349,0.8528093111678885,8.468160324593885,0.06328869573232287,5.902760563656461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6348,-8.67091293506887,-7.255559395493492,-8.017029052327175,-6.653524788974153,-2.0136015395443962,-1.6789394221808607,-3.2210544429651975,-2.955303766656513,1.430306727440417,2.933238119216448,-2.8772378023892244,6.784770968022426,1.0973873235725422,6.225416907956398,-1.0465711833053566,2.2708350464187532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6349,-8.472045016513164,-4.106085418574722,-5.7326891828900415,-2.8374079121199003,-2.614511007869581,-0.41714847349943796,-1.8984501911500757,-2.9432289841200543,0.6998000579085399,0.5766328844957433,1.2911661946904953,3.6416334696569805,5.023901484642671,4.18488507703796,7.592748964385391,1.8362233956320608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6350,-0.1818881647993038,1.1868522430531812,-0.5613329416017621,0.8171919168587465,1.7881412203250306,2.3256434838076814,2.5046749173055787,-1.7364467175743812,0.9841089602966662,-0.13449237232671507,-1.7085227701700028,2.1278373222766938,4.302402927776027,1.8234914449319142,6.284268042512998,2.7575443518850804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6351,0.6464517275150996,-0.5502406624339358,-0.34781642667913104,-0.3345377197747297,3.7848256367764037,2.0138739611999057,5.141026308468369,-3.8080789396409216,3.5735314156003426,-1.056200851088775,-3.1288691776443613,-1.4504189964610532,3.0926690927952407,-2.1608699835366423,5.331701987345051,-1.642144337043412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6352,-2.8930066418627547,-4.804940805095939,-3.96351336709661,-2.0644129687117925,1.1463663627316691,1.0183623917969555,-2.019515050060292,-4.86005034611982,4.304757478902744,-2.757894803409176,-2.6782254861652888,-4.47238582955589,2.315648907400359,-4.280418077766981,3.394240464919143,-5.188061301852457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6353,2.764061431017197,1.9244540669043886,-4.065489306492665,1.7126337214093752,1.7906086828047592,3.5304750971586003,-7.379003347921753,-0.9613713776326662,3.9376339164266057,-1.1743159787534196,-7.48630782721505,1.2534923252937915,-1.1218382385221588,-0.9753146638724317,-4.176155035459974,3.19021484343299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6354,7.74725986940561,9.040368056898785,-1.1124898772329956,5.853273545244953,3.098114771235373,5.329806828351472,-2.4432086637602026,1.6067116839931828,4.328535172439118,1.2715261730304803,-7.215666883540486,0.4486084093024658,-2.0211766917093783,-0.762963152499637,0.6482676350862171,3.82740723319683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6355,3.5491712697536,4.174463929546455,0.9095556668377753,3.352633941632554,0.6053929837213516,2.3945887531148813,0.09101265661281133,1.9966018317392624,1.7050985063652604,1.0071384615863082,-1.9080185935387206,-4.159754990129201,-1.142778122507437,-2.287850784703231,9.478603146185254,-1.9150337228119199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6356,1.7008847264743565,1.52882346537897,1.0245516700425412,-0.7763661483601396,1.9344215596969079,1.677749116978795,-3.256507462134941,1.8257769752016983,-1.0618667045455226,1.5759963122173204,-4.8980742650616875,2.235090768384026,-3.6633046287625177,1.0689060420062475,2.3537223494311945,2.7824824111335147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6357,5.542601414485141,5.752692885377353,-0.37305545484501934,-1.8771166067102634,5.274115133035622,3.355355006858666,-6.056635532942636,-1.9252174263020194,-0.9546439143118874,2.1264249388128746,-9.808026607472904,3.1089805282958167,-5.8299198847401215,1.8478804537091236,-3.1474056701275615,0.9895804644657318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6358,7.214003245012799,5.906768797989404,-0.6784008884233099,-1.3642369996695436,3.435958015223445,1.3781557471977877,-3.991366057461171,-3.516527009494812,0.679276321509974,0.1636389307283963,-8.639096336746384,-2.770726974013826,-5.15169073079327,-0.5806155105808273,2.8850385162131076,-4.949676365005786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6359,0.8654140201187142,-3.319483533888069,-3.6481859528765552,-5.298066159529533,-4.739458340152374,-5.591412698478285,-0.7314108058571813,-2.494414767118097,0.9487523752371771,-1.0244973295207416,-5.04294128581121,-1.7560826245097445,-3.5260440973576124,-0.5500587814362774,1.679642077937281,-5.509894187081478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6360,-4.085207296205443,-9.009817057042941,-6.735421191511503,-8.210735550396988,-9.307374236890539,-8.516935884891273,0.6974553081921391,-1.0904170116867813,0.7414593295072791,-2.142913546035089,-1.7441905591286755,-0.6244081872764866,-2.777401292951417,-1.096856326667151,-6.848343305175142,-10.081282219041146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6361,-3.808257920551714,-6.088979314104751,-7.088470662278656,-5.928099066780286,-7.095131286589197,-5.378147815627415,0.8597878992456209,0.21792813277973266,-2.3535263453981514,-1.5252243069392932,0.40036030122327304,3.6318121093538025,-2.056166514508085,1.1479038029919053,-6.466404752119537,-7.230740800885453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6362,-2.105299878978215,-3.8844530444632497,-7.011738072040647,-5.147374902308993,-5.295980678415809,-3.5347423235823427,0.674345291031095,-0.6133472039561845,-4.775227701992847,-0.12387797826907843,2.2751582121199974,5.6397609894521565,0.8873823833008672,2.9977119232705007,5.344002399987744,0.9318597365572252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6363,-0.5955388272286584,-5.095940708060084,-6.701741305169129,-8.411241408103294,-6.552717063527787,-4.745237070642439,-3.801894098865887,-1.7267040057423806,-5.768549700269077,1.0733795455636965,4.573542335489236,3.078901012030755,3.9904549801893268,1.1723582751571868,9.6885049334902,-4.9670457595601825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6364,-2.384155912548451,-6.855618421563982,-7.088687081459653,-10.505852645837727,-7.858702578667291,-5.411273882933877,-9.242585531594969,-2.286632094148473,-8.214342094295631,2.1370161392484732,2.711458818418059,5.478936250350827,1.697548435177758,1.3026142477262184,-0.4343507478366391,-7.339526672779488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6365,-7.087173092061633,-9.14737027963291,-10.133970897944678,-9.13650321898566,-8.619261302814792,-5.467814557975622,-8.416100881518943,-5.05884191465082,-10.579222348208717,1.4478796007361439,0.8287747023058429,5.673105870372552,0.0837939405171042,1.8331996378024868,-1.3593913358448546,-0.20949150737378908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6366,-8.796204290063244,-11.079639396922772,-11.738167599065605,-8.360802117770412,-9.587788934767929,-6.462151944784978,-5.171006064361805,-6.0135290007773605,-6.315405682160815,-0.9677679573513274,1.9328814657968891,2.1980217797504764,0.7216825395790636,-0.15873769845823205,1.1937671631208815,0.502702106863989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6367,-5.192413696444774,-10.712727906831873,-6.8637864140133615,-9.9548617295127,-8.064194986356867,-7.761681912031889,-1.2406455955698306,-3.6200102609360556,-1.108417636843832,-2.2204020720823436,2.728759827722513,5.435065951316453,0.4657528808906761,0.37190288790601045,-3.0877833852897645,1.4490065478274372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6368,0.08473659348945262,-6.739024928457312,0.0998809592356622,-8.997138445755155,-2.567700502889039,-6.6566580521117515,1.4581237554700408,-2.3510526165862657,1.9504127980506638,-3.9600914372736185,3.231162541061579,5.307979818271221,2.108034182465186,-0.4431889286265758,5.554950942438111,8.524572440752527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6369,5.5358003057960445,2.063382523963398,5.090796761755513,-0.32210870290965943,5.0724505329503415,0.6775281811927272,2.3777524516666517,1.6177107541018643,2.6493788680338426,-1.352868261671425,4.549893181363531,3.6319681293649353,4.498743002389283,-1.9114402267435473,17.932595744848037,9.290119987172568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6370,5.3599890047820935,5.670660999979219,4.659681653072013,6.106027698212316,6.740548181808151,6.062369821494201,2.689301793061773,6.677368144063934,-0.5578355245733242,4.61007495855867,2.1500894954116445,5.149948990299237,0.49638480587845635,-0.68149380401616,9.752800184135912,1.929478170982673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6371,2.354268640962772,2.234625653639526,0.8323593948022392,3.376047379070002,2.5743381256530427,3.663832900261127,-1.8277973546056785,7.030687618369299,-4.527587811418201,6.900298669799758,-2.246812770141114,6.287047409127357,-3.4927096283275034,2.2129139183812825,0.31685620627996514,-0.3926834933061123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6372,4.155646093505013,2.1686809164997243,-1.368403932726963,2.3306167549843195,1.6794113197585858,2.995286587345589,-7.210449081154948,6.545964591227971,-3.731612359077534,6.738934886577535,-5.210596369743637,11.689493078550733,-2.606333538901533,5.645901185747597,0.4073861622285522,4.21008808504353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6373,7.005013533579884,5.800711138749037,0.02257448003875595,6.559963342023309,6.8303062647121635,7.374926988438986,-4.335659913511364,7.059586915206026,-1.5997590094152905,5.647845633250283,-6.6873221771739555,12.354206381326094,-2.773062341688596,4.236382948727242,-2.8738784472463594,-0.3679554425851066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6374,3.217661681266776,2.0207439120849244,-0.15926744923484648,3.785209304615691,6.854658058276868,3.5797360933914746,-1.387380386978876,1.4886881619148369,2.3817378030509886,1.1643795458764181,-5.187369257506518,1.6836901172747147,-2.367415417190358,-2.060609035421587,-2.71243876285096,-7.50587582231449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6375,0.5360635134931755,-3.228338209278334,-1.0964747197969302,-1.068133966146675,2.4991529579452987,-3.4073443905307244,1.375361500551179,-4.983800965691671,8.19581475968431,-3.350968195528999,-2.1342446419611925,0.038368436216856594,1.6108546091370926,-2.3655248166079836,2.9140899090339296,5.092570035887089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6376,5.0856524627069035,2.327429584698166,5.0032133799006715,2.034443029726816,5.48495983009451,0.14896988627477015,6.811407214486181,-3.651208386821409,10.390171954496296,-5.156014370515582,0.9269219372274193,-0.2990922135873362,3.0404947010517915,-2.7056318715400316,1.3766194634759863,6.7662500432788875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6377,10.148459960959158,9.54482913708378,11.651064552869002,6.967265378250104,10.9080891131388,6.182235253353554,7.82557090109016,0.6777615221431219,8.393392532393534,-4.151469772050838,1.140271829222904,-9.233177569330827,0.5743716920835027,-8.768966013335799,-4.055693171627638,-11.002645107695074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6378,8.856564157240825,6.18097903066959,6.096942731347141,5.119868775753879,6.738949499728818,3.463178799073077,7.4099326114616275,1.1084495651989172,4.5856412291550015,-2.544231786819708,-3.0329300248704953,-5.767400528219312,-1.5543139444266316,-8.229665095796683,-3.9568394573635643,-3.516808590104098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6379,10.377073209830414,8.07068187906178,4.652303832259676,5.292485106713862,6.182892321909598,3.72062278461933,14.132371369266423,2.924999809415887,4.001705685237596,-1.8048498700609983,-1.8501835527651664,0.9594073960914926,-0.8305438735801616,-4.6197272840338925,-3.064480687874706,4.68329076344007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6380,8.32785337257728,9.662765411387454,6.958734069840567,6.481047390082544,8.900570452974776,7.00554907928489,8.90118956372492,2.545060177877218,5.4368765367962055,-1.0730254078098298,2.9648187875321312,-4.614599690612991,0.9861330596599984,-6.349766827968203,-0.7779504139683553,-6.6965129812864745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6381,1.5603964822537861,2.485004721197157,2.6647794895612904,4.664333261927524,5.985276648377642,6.797353750015667,-1.7420051766271385,0.6035194204581771,6.501653570597611,-0.8760490204884022,-1.0387609266118787,-7.029294300242057,-0.2782003110978124,-6.936669377941584,4.75934009551186,-5.193778468981392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6382,2.3824683816552366,2.365201687814828,2.1501088011161578,5.368403805712614,2.9873987055047095,5.803366903457974,2.854900987703072,3.556616823107216,9.650890545661653,0.4939814137027412,-4.073623127487892,-1.5105551227457,-1.4376344487967216,-4.515892442144207,1.9551174281412216,-2.243856747478496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6383,7.544870805778763,9.067097804506849,4.982786114808828,8.040725124917358,1.6110423357410282,6.684099696270263,5.381725656716936,7.717860733332184,10.708707303777146,2.6703202927414367,0.7259054981743276,3.6580347894543337,1.0426041259571903,-1.142484717074666,1.091200442637259,-1.9845132695794092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6384,8.430798717837039,9.6643704961975,3.692657561717569,7.798520714986121,0.6150230414307574,8.734319754047835,-0.4575214823213196,7.903896479792636,2.6480385753452396,4.681159802282366,1.7934827204957031,8.40594103275113,0.9738264726235997,2.4691567244436357,5.471379689080621,0.7407363288424662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6385,4.990342890249686,5.731559838050053,2.902279985951999,6.458879938128771,2.373145417018385,8.824437579325089,-2.225110021668751,4.127425027552347,-5.087293533399105,3.888231331573948,-4.191879423953644,7.379508030397773,-5.025075768411192,0.0946914772338232,-4.290048421988459,-5.3356237559495945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6386,-0.8053442876739467,1.2427303777535528,0.5611107327960774,3.882453632785708,0.06198586691462893,4.705470942700057,-3.479632498640541,0.09616411608817543,-7.896444943146207,2.596528027056067,-8.043916220779302,3.53556079523176,-6.571745510477172,-2.4477742402113876,-7.5352746024225254,-6.977819389254837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6387,-0.6810172247875954,0.6730304239371776,-1.2372786282084434,2.6984628838569193,-4.2919171129375115,1.876886756470597,-1.0936702115841612,-0.12643025782128703,-8.292063470597782,3.801098200475437,-4.777030698198324,4.143815049981242,-2.0368406988666052,1.295298917695149,3.4098824994646435,3.1689380272125867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6388,3.183715877703712,2.095473536522526,0.2685081548137589,2.8470407186001125,-2.968628376386256,1.206006308649151,-0.51656200561861,-0.841164598503191,-8.110874515278681,3.020527105880767,2.638398533911122,5.176664732625767,3.7200084967163107,3.6665576346637536,10.102923239025785,8.981005216340444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6389,0.05163636781880143,-2.6101574505978675,-2.6636144581770083,-1.0830508779623926,-2.052560847708989,-0.3422487070294622,-8.337676475297293,-2.3715917783390807,-4.343358454133806,0.13452969618356292,2.7796453038397004,3.7489737083254226,6.104447141464661,0.9422916963514325,11.644668447930883,5.788170915393859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6390,-9.182268522314871,-10.75165796819455,-8.800405932242612,-6.637259806891947,-6.855781774961628,-4.037681621610972,-10.575533557179,-4.006826084612499,-1.4133114544553536,0.6006178417842918,-3.4382307826113703,6.006685689799568,2.715677562872223,0.4088546467002132,3.8898413152235634,0.6395823440562651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6391,-10.134029336590004,-9.380070790286027,-6.708282280613986,-5.534483881290342,-8.241603315254793,-6.099421994199645,-6.08963347198727,-4.775644219028884,0.21799899402739698,-0.8576526094813488,-4.180721946878105,4.982365920554706,0.4711808282711587,0.43574554060045045,-3.1436712258390003,-2.5724041430047744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6392,-1.296663947324987,-2.467202684218364,-0.5783133008051209,-0.16754160169828936,-2.771986793797822,-2.1133198287996464,-4.240243820104993,-0.8386995899316503,0.7800658217829763,-0.07894571577565301,0.1814986742555469,5.506828532626535,3.678122295279479,2.538764114315569,0.5431834132828222,-4.483452680822146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6393,-0.6622304592472261,-4.878482837314806,-3.2146814542095683,0.7341978612412134,-0.6394411992874183,1.560256316002011,-4.136630480693171,1.2763048213093384,-0.7501538838411861,3.7633509188188583,0.06708674228134726,9.244968767591608,3.321447001546879,4.863621184932505,-1.813146661334244,-5.228649358707406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
